gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000278499	0	0	0	0
ENSG00000278502	0	0	0	0
ENSG00000278505	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000278513	0	0	0	0
ENSG00000278514	3.857396157988081	3.9095267141478143	4.480386621605198	3.9979188203318983
ENSG00000278517	0	0	0	0
ENSG00000278518	0	0	0	0
ENSG00000278520	0	0	0	0
ENSG00000278522	0	0	0	0
ENSG00000278523	0	0	0	0
ENSG00000278524	0	0	0	0
ENSG00000278525	0	0	0	0
ENSG00000278526	0	0	0	0
ENSG00000278527	0	0	0	0
ENSG00000278528	0	0	0	0
ENSG00000278529	0	0	0	0
ENSG00000278530	0	0	0	0
ENSG00000278531	0	0	0	0
ENSG00000278532	0	0	0	0
ENSG00000278535	8.456110689415196	8.27947341148247	7.867973927429335	8.343013695358295
ENSG00000278537	0	0	0	0
ENSG00000278540	11.754054355088464	11.206098337605159	11.25610216001404	11.255798491144713
ENSG00000278541	0	0	0	0
ENSG00000278543	0	0	0	0
ENSG00000278546	0	0	0	0
ENSG00000278549	0	0	0	0
ENSG00000278552	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000278554	0	0	0	0
ENSG00000278558	5.096531699433907	4.25263456307321	4.157525970877914	4.290983230559512
ENSG00000278561	0	0	0	0
ENSG00000278569	0	0	0	0
ENSG00000278570	1.3104903126905216	1.1256913929190766	1.0888519219738189	1.1575747971184687
ENSG00000278571	0	0	0	0
ENSG00000278572	-1.0746871037668038	-1.049309544558022	-1.054882067137048	-1.0807785719432534
ENSG00000278576	3.1771089865477102	2.552432290501861	2.571844794137073	2.7559284422076002
ENSG00000278577	0	0	0	0
ENSG00000278580	0	0	0	0
ENSG00000278581	0	0	0	0
ENSG00000278582	0	0	0	0
ENSG00000278585	0	0	0	0
ENSG00000278586	0	0	0	0
ENSG00000278587	0	0	0	0
ENSG00000278588	-0.5282480901140288	-0.46319484104030295	-0.5301542599792808	-0.49653769450224006
ENSG00000278589	0	0	0	0
ENSG00000278590	-1.024728409477902	-1.030583656011265	-1.0309615162498904	-0.9686772884080841
ENSG00000278592	0	0	0	0
ENSG00000278593	0	0	0	0
ENSG00000278594	0	0	0	0
ENSG00000278595	-0.5804777445646568	-0.5489236557563021	-0.5549868701793113	-0.5497472364851284
ENSG00000278596	0	0	0	0
ENSG00000278598	0	0	0	0
ENSG00000278599	0	0	0	0
ENSG00000278600	7.056325135982371	6.636864919198316	6.671640240346557	6.639974185622482
ENSG00000278601	-0.22727543758717636	-0.19528112181797921	-0.1744129257598235	-0.19612911547131281
ENSG00000278602	0	0	0	0
ENSG00000278603	-0.5777497956372747	-0.5797606654834281	-0.5803640151994022	-0.48168119059925196
ENSG00000278607	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000278611	0.024766296186227922	0.010414009028473862	0.003928562819729406	0.009533571164177933
ENSG00000278615	9.296163256779678	9.64690088527813	9.585834644621585	9.628443551169969
ENSG00000278616	0.31685204817524654	0.3021144251624628	0.2954545155273295	0.3333886115902121
ENSG00000278617	0	0	0	0
ENSG00000278619	7.250043383660233	6.965631601761199	7.029745257275714	7.29895125535105
ENSG00000278621	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278626	0.6334974657300436	0.7284870861556162	0.6292162182079284	0.755764227212234
ENSG00000278627	-0.12157673812772386	-0.18122337418549264	-0.21703200258613453	-0.21635419576227893
ENSG00000278630	0	0	0	0
ENSG00000278631	4.694957659210446	4.8311423490385055	4.798834847005484	4.687507146000862
ENSG00000278635	0	0	0	0
ENSG00000278636	0	0	0	0
ENSG00000278637	-0.9885552295989871	-0.9620730940317739	-0.9945618255477123	-0.9628494289224467
ENSG00000278638	0	0	0	0
ENSG00000278640	0	0	0	0
ENSG00000278642	0	0	0	0
ENSG00000278643	0	0	0	0
ENSG00000278646	0	0	0	0
ENSG00000278647	0	0	0	0
ENSG00000278650	0	0	0	0
ENSG00000278654	0	0	0	0
ENSG00000278655	0	0	0	0
ENSG00000278657	0	0	0	0
ENSG00000278658	0	0	0	0
ENSG00000278661	0	0	0	0
ENSG00000278662	5.277548133765593	4.872579599646926	4.642164051530716	4.755128317271382
ENSG00000278664	0	0	0	0
ENSG00000278665	0	0	0	0
ENSG00000278667	0	0	0	0
ENSG00000278668	0	0	0	0
ENSG00000278672	0	0	0	0
ENSG00000278677	4.286238324775128	4.553750293171553	4.926293536291409	4.841409986855743
ENSG00000278678	0	0	0	0
ENSG00000278681	0	0	0	0
ENSG00000278683	0	0	0	0
ENSG00000278684	0	0	0	0
ENSG00000278685	0	0	0	0
ENSG00000278687	0	0	0	0
ENSG00000278690	0	0	0	0
ENSG00000278694	0	0	0	0
ENSG00000278698	0	0	0	0
ENSG00000278700	0	0	0	0
ENSG00000278701	0	0	0	0
ENSG00000278702	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278703	-0.8886800083957199	-0.8980260894363445	-0.9356355087699406	-0.9351719363986836
ENSG00000278705	1.0883035202471343	1.1962541368743191	1.0646473564512813	1.1031714866875832
ENSG00000278708	0	0	0	0
ENSG00000278709	4.0376932050452	4.364984045794258	4.226069829357224	4.564840716978406
ENSG00000278713	3.596000994688826	4.248063669312501	4.232643484032931	4.162934178394055
ENSG00000278715	0	0	0	0
ENSG00000278716	0	0	0	0
ENSG00000278719	0	0	0	0
ENSG00000278720	0	0	0	0
ENSG00000278722	0	0	0	0
ENSG00000278724	0	0	0	0
ENSG00000278725	0	0	0	0
ENSG00000278727	0.5950067587825462	0.5229848075744148	0.4506585428136018	0.4518195905420347
ENSG00000278730	9.07064967996872	8.94361723025389	8.77079244435999	9.017338133307168
ENSG00000278732	0	0	0	0
ENSG00000278733	1.8252045458856274	1.9010158389944711	1.996094833898332	1.8681389502611383
ENSG00000278734	0	0	0	0
ENSG00000278736	0	0	0	0
ENSG00000278737	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278740	2.584211585792518	2.449492059920811	2.4695377461365515	2.38613353965807
ENSG00000278743	2.418252267261653	2.284360486436092	2.2558178292310886	2.1895554518687064
ENSG00000278744	0	0	0	0
ENSG00000278745	0	0	0	0
ENSG00000278746	0	0	0	0
ENSG00000278752	0	0	0	0
ENSG00000278754	0	0	0	0
ENSG00000278756	0	0	0	0
ENSG00000278761	0	0	0	0
ENSG00000278763	-0.8886800083957199	-0.8980260894363445	-0.9356355087699406	-0.9351719363986836
ENSG00000278764	0	0	0	0
ENSG00000278765	1.8187248321001097	1.7140239494697675	1.8826732010762386	1.7760848125390716
ENSG00000278766	0	0	0	0
ENSG00000278768	6.8497573325248835	6.420609746510162	6.539175186557852	6.410947937785232
ENSG00000278769	-0.22727543758717636	-0.19528112181797921	-0.1744129257598235	-0.19612911547131281
ENSG00000278770	0	0	0	0
ENSG00000278771	4.933537693503743	4.877233053291321	5.6530154095178515	5.024808507889454
ENSG00000278773	0	0	0	0
ENSG00000278774	0	0	0	0
ENSG00000278778	0	0	0	0
ENSG00000278783	0	0	0	0
ENSG00000278784	5.798989764371594	5.897434198555029	5.893588453386188	5.939534409236466
ENSG00000278790	0	0	0	0
ENSG00000278791	0	0	0	0
ENSG00000278794	0	0	0	0
ENSG00000278797	0	0	0	0
ENSG00000278799	0	0	0	0
ENSG00000278802	0	0	0	0
ENSG00000278803	0	0	0	0
ENSG00000278811	0	0	0	0
ENSG00000278813	0	0	0	0
ENSG00000278815	0	0	0	0
ENSG00000278816	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278818	0.330094633241559	0.18611651101714877	0.1849750696727104	0.22178721366495355
ENSG00000278819	0	0	0	0
ENSG00000278822	0	0	0	0
ENSG00000278824	0	0	0	0
ENSG00000278825	0	0	0	0
ENSG00000278828	5.587735124794243	6.754917697939162	7.421330465187471	6.620402761123163
ENSG00000278829	1.802445938776606	1.905372850871641	1.716665133847488	1.696100543261293
ENSG00000278830	0	0	0	0
ENSG00000278831	1.3938463687458766	1.3767709831437485	1.4740159881009502	1.4969442561656947
ENSG00000278834	6.176755015422059	6.575371977988817	6.806243876243037	7.012757037308116
ENSG00000278837	0	0	0	0
ENSG00000278838	0	0	0	0
ENSG00000278840	0	0	0	0
ENSG00000278842	-0.22727543758717636	-0.19528112181797921	-0.1744129257598235	-0.19612911547131281
ENSG00000278845	9.539406456338005	9.858084570426836	9.403721685546072	9.745311847228756
ENSG00000278847	0	0	0	0
ENSG00000278848	0.8829494944291281	0.8787054367542337	1.1693088994911254	0.8784447912616078
ENSG00000278851	0	0	0	0
ENSG00000278852	0	0	0	0
ENSG00000278854	0	0	0	0
ENSG00000278857	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000278859	0	0	0	0
ENSG00000278860	0	0	0	0
ENSG00000278861	3.8916095688011465	3.528304966468073	3.5519977136115544	3.671241830217808
ENSG00000278862	-0.9082096820231924	-0.954446907044779	-0.9549788032928864	-0.9181760107755669
ENSG00000278863	0	0	0	0
ENSG00000278864	5.680513596503151	5.840166258358732	5.800945004449975	5.728255046443708
ENSG00000278865	0	0	0	0
ENSG00000278866	0	0	0	0
ENSG00000278867	3.3932095567024656	3.24276426387815	3.293891585704359	3.4087540026529988
ENSG00000278869	1.8328985045327022	1.8232469544279641	1.7470082028003122	1.8492122740191257
ENSG00000278870	0	0	0	0
ENSG00000278872	0	0	0	0
ENSG00000278873	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278874	0	0	0	0
ENSG00000278875	2.0491820546918564	1.5048245687763568	1.5006588390194404	1.5042620948452445
ENSG00000278876	2.9485315187744083	2.4969871635040346	2.4074780626369066	2.423135796973398
ENSG00000278877	0	0	0	0
ENSG00000278878	4.103714351847404	3.265278974150948	3.249845345949886	4.388880918821211
ENSG00000278879	0.4737251991721055	0.5046680916392629	0.6011293694124464	0.5037625912898447
ENSG00000278880	0	0	0	0
ENSG00000278881	0	0	0	0
ENSG00000278884	0	0	0	0
ENSG00000278885	0	0	0	0
ENSG00000278886	0	0	0	0
ENSG00000278889	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000278890	0	0	0	0
ENSG00000278891	1.4388192213141155	1.287644236680494	1.2463386344426406	1.2530608346395569
ENSG00000278892	0	0	0	0
ENSG00000278893	0	0	0	0
ENSG00000278894	0	0	0	0
ENSG00000278895	4.480464145833192	3.798486288342687	4.168298635619608	3.6697737359710993
ENSG00000278896	-0.1344128902424032	-0.03842856885942707	-0.13692247432006785	-0.10310797608624654
ENSG00000278897	-1.7085166154403837	-1.7389885588016758	-1.7416444842206902	-1.7393262350299559
ENSG00000278898	0	0	0	0
ENSG00000278899	2.528098986470173	2.768415635023258	2.9549879125295493	2.707175621833291
ENSG00000278900	-0.6615788895118861	-0.6645461961783283	-0.610215789163558	-0.6319741806408881
ENSG00000278901	0	0	0	0
ENSG00000278902	0	0	0	0
ENSG00000278903	8.016824010154677	7.488649512836855	7.52898890327821	7.647111055731934
ENSG00000278905	0	0	0	0
ENSG00000278907	-1.024728409477902	-1.030583656011265	-1.0309615162498904	-0.9686772884080841
ENSG00000278908	0	0	0	0
ENSG00000278909	0	0	0	0
ENSG00000278910	0	0	0	0
ENSG00000278911	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278912	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278913	0	0	0	0
ENSG00000278914	0	0	0	0
ENSG00000278915	0	0	0	0
ENSG00000278916	4.134738395882617	4.137950015638129	3.986473756770315	4.222724679604819
ENSG00000278917	3.3812421302210782	3.459861695560468	3.314738847779183	3.2849860459905273
ENSG00000278918	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278920	3.395950216599348	3.317483323442556	3.198145293315848	3.286013695643869
ENSG00000278921	0	0	0	0
ENSG00000278922	1.3325796537192982	1.3799724687893573	1.3622557311372945	1.40737143896789
ENSG00000278923	0	0	0	0
ENSG00000278924	0	0	0	0
ENSG00000278925	0	0	0	0
ENSG00000278926	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000278928	0	0	0	0
ENSG00000278929	0	0	0	0
ENSG00000278931	0	0	0	0
ENSG00000278932	5.101955971924925	4.916403333058728	5.055211088574267	5.044409991698894
ENSG00000278933	0	0	0	0
ENSG00000278934	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278935	1.247095372134256	0.9160420304623996	0.9137143759106533	0.9157267880411585
ENSG00000278936	0	0	0	0
ENSG00000278941	0	0	0	0
ENSG00000278942	-1.0746871037668038	-1.049309544558022	-1.054882067137048	-1.0807785719432534
ENSG00000278943	0	0	0	0
ENSG00000278944	0	0	0	0
ENSG00000278945	0	0	0	0
ENSG00000278946	0	0	0	0
ENSG00000278948	8.81458242885564	7.9417376045836665	7.996730748098679	7.720126175999728
ENSG00000278949	1.0256744118344838	0.9651653186334332	0.9856612309047563	1.0276149686256273
ENSG00000278950	3.2767057757889093	3.311108842447282	3.167423435563834	3.181282095519979
ENSG00000278952	1.8379980204087554	1.9621817629845504	2.0130959888733466	2.0440720563968897
ENSG00000278953	0	0	0	0
ENSG00000278954	0.9838164181128097	0.9136748761315607	0.8730604168571909	0.8793429740463572
ENSG00000278957	0	0	0	0
ENSG00000278958	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000278959	2.4909486883342673	2.477369588333347	2.783874579260042	2.409494536992401
ENSG00000278960	0	0	0	0
ENSG00000278961	0	0	0	0
ENSG00000278962	-0.44841602256638985	-0.4964891218415159	-0.44084013768959746	-0.49657310904311736
ENSG00000278963	2.3594269634356713	2.191462577803554	2.0556629061500216	2.1276565287746534
ENSG00000278964	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278965	0.0040249562095028245	-0.044556085226963596	-0.01676385955750663	0.0210351528201649
ENSG00000278966	4.133070953334994	4.673090209163186	4.695939681677183	4.659883533122251
ENSG00000278967	0	0	0	0
ENSG00000278969	0.8794866801948324	0.9583586063995745	0.9108724646349622	0.8295060672024713
ENSG00000278970	8.214096141219922	8.062911514717163	8.373719991764167	8.000668102779633
ENSG00000278971	0	0	0	0
ENSG00000278972	0.9215008964874943	0.938451616742395	0.9260786528663937	0.9676766727463063
ENSG00000278973	0	0	0	0
ENSG00000278974	2.868967942814396	3.0266306629764776	2.908153098052079	2.894700801840472
ENSG00000278975	0	0	0	0
ENSG00000278977	0.30755475987628433	0.30523852299663595	0.38571593147444416	0.39998079947246845
ENSG00000278979	0	0	0	0
ENSG00000278980	0	0	0	0
ENSG00000278981	0	0	0	0
ENSG00000278982	0	0	0	0
ENSG00000278983	1.631246493676328	1.3970297704334094	1.3573355435913657	1.4639983176905553
ENSG00000278985	3.096401032892929	2.61693630087546	2.720322994597643	2.8632728614871463
ENSG00000278986	3.8968628732628394	3.992044077003318	4.143073467751147	4.003982155970898
ENSG00000278987	5.0666159511132864	4.1608846371449015	4.210108379841136	4.2770866577353726
ENSG00000278988	0	0	0	0
ENSG00000278989	0.16415642165428296	0.28994291838652597	0.16106499746069206	0.19506348249881192
ENSG00000278990	0	0	0	0
ENSG00000278991	2.5733574514749407	2.740160504777625	2.7183736123007884	2.6824330622436814
ENSG00000278992	0	0	0	0
ENSG00000278993	1.9197050232298811	1.8111851614109473	2.052767567644953	1.843304244410578
ENSG00000278994	0	0	0	0
ENSG00000278995	0	0	0	0
ENSG00000278996	0	0	0	0
ENSG00000278997	3.2617311839157086	3.112370774244659	3.226175983975491	3.107196418851584
ENSG00000278998	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000278999	3.9334459593117734	3.6255560683164556	3.744530847547404	3.6937309985151554
ENSG00000279000	0	0	0	0
ENSG00000279001	0	0	0	0
ENSG00000279002	0	0	0	0
ENSG00000279004	0	0	0	0
ENSG00000279005	0	0	0	0
ENSG00000279006	0	0	0	0
ENSG00000279009	0	0	0	0
ENSG00000279011	0	0	0	0
ENSG00000279012	0	0	0	0
ENSG00000279013	0	0	0	0
ENSG00000279014	0	0	0	0
ENSG00000279015	0	0	0	0
ENSG00000279016	0	0	0	0
ENSG00000279017	1.6454727950264543	1.605716444998884	1.53260918798285	1.662506690364534
ENSG00000279019	2.0839870325202754	2.2440739652281585	2.2084908408320016	2.184404721333277
ENSG00000279020	0	0	0	0
ENSG00000279021	0	0	0	0
ENSG00000279022	0.621632192920513	0.7466000084344944	0.6457133882692014	0.6835311057201496
ENSG00000279023	0	0	0	0
ENSG00000279024	0	0	0	0
ENSG00000279025	0	0	0	0
ENSG00000279026	3.216712592545633	3.094707174056983	3.119525485990991	3.062463267488248
ENSG00000279028	0	0	0	0
ENSG00000279029	0	0	0	0
ENSG00000279030	0	0	0	0
ENSG00000279031	0	0	0	0
ENSG00000279032	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000279033	1.5841548232611378	1.5224103003975056	1.644243855050961	1.6142829250918056
ENSG00000279034	0	0	0	0
ENSG00000279035	3.669510545878234	3.9570888227824184	3.9554838560169583	4.044674609085999
ENSG00000279036	-0.22727543758717636	-0.19528112181797921	-0.1744129257598235	-0.19612911547131281
ENSG00000279039	-0.5804777445646568	-0.5489236557563021	-0.5549868701793113	-0.5497472364851284
ENSG00000279040	0	0	0	0
ENSG00000279041	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000279042	1.2932685248051534	1.1086714094339887	1.1010672198274312	1.107639672883809
ENSG00000279043	0	0	0	0
ENSG00000279044	0	0	0	0
ENSG00000279045	0	0	0	0
ENSG00000279046	0	0	0	0
ENSG00000279047	3.0075223905343074	3.3479524614703617	3.3929028627226305	3.4744536573444864
ENSG00000279048	4.764753728637657	4.4240140595965185	4.873358449823132	4.932548624189314
ENSG00000279049	0	0	0	0
ENSG00000279050	0	0	0	0
ENSG00000279051	0	0	0	0
ENSG00000279056	0	0	0	0
ENSG00000279057	2.9116107971780547	2.3069282117288736	2.45820418101548	2.419030615914966
ENSG00000279058	0.5765566971875588	0.6091956124393787	0.5719652602401738	0.7641867135800422
ENSG00000279059	5.949468137633711	5.8848606787186	5.995155549854303	5.909678379930343
ENSG00000279061	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000279062	0	0	0	0
ENSG00000279063	0	0	0	0
ENSG00000279064	2.91708009438391	3.2831041876316718	3.4126988386092756	3.175786935716827
ENSG00000279065	0	0	0	0
ENSG00000279066	1.3083170099299848	1.4314315740678163	1.4341904829807128	1.3988636004136807
ENSG00000279067	-0.02838360664790992	-0.030196890234044836	0.07510794293410272	0.002358096072159425
ENSG00000279068	0.3999326312372161	0.3972643859816012	0.5575738971954141	0.4312703579878554
ENSG00000279069	4.446642736150653	5.44142628458866	5.630488746464058	5.4246274486972625
ENSG00000279070	0	0	0	0
ENSG00000279071	0	0	0	0
ENSG00000279072	1.8352196997335473	1.962766738032315	1.911386943534817	2.150792400692395
ENSG00000279073	0	0	0	0
ENSG00000279074	0.4573085214038659	0.3975490701768377	0.3907420990578906	0.3966252011936713
ENSG00000279075	0	0	0	0
ENSG00000279076	0	0	0	0
ENSG00000279077	-0.3081418971798446	-0.27619568577279857	-0.2293266237356165	-0.3097295965597902
ENSG00000279078	0.5845256354183506	0.44162444277565815	0.44029231898861326	0.5108474837024309
ENSG00000279080	5.272244229030458	5.4931388225414475	5.210081978142863	5.212286483369219
ENSG00000279081	0	0	0	0
ENSG00000279082	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000279083	0	0	0	0
ENSG00000279085	1.485665673749154	1.4683019040033878	1.5896213855723444	1.5884258202429924
ENSG00000279086	1.9572510388838371	2.144507879501538	2.0345443120484146	2.0295558108863614
ENSG00000279087	0	0	0	0
ENSG00000279088	8.670290347182402	7.60734981065985	7.545002217058443	7.6212210456942335
ENSG00000279089	5.584432902214275	5.216102602552587	4.945769566041154	5.285072243605238
ENSG00000279090	0	0	0	0
ENSG00000279091	3.0639433445801547	2.911448355477565	2.771917292803668	2.879135889655526
ENSG00000279092	5.608825515597226	6.109757983105886	5.745722048032129	6.123998007010077
ENSG00000279093	0	0	0	0
ENSG00000279094	7.870209318775684	7.614221917709497	7.835445387923299	7.814377002293673
ENSG00000279095	1.4384799150063405	1.9033948884141578	1.4276113342466417	1.4305604158848029
ENSG00000279096	0	0	0	0
ENSG00000279097	0	0	0	0
ENSG00000279098	-0.14936991409324857	-0.11722627994229853	-0.15184703067491406	-0.0557044330097589
ENSG00000279099	0	0	0	0
ENSG00000279100	0	0	0	0
ENSG00000279103	1.9801521556518793	2.029133886394156	2.0448813228669245	1.8362958707956083
ENSG00000279104	0	0	0	0
ENSG00000279106	0	0	0	0
ENSG00000279107	1.7347525138033946	1.7813601957985437	1.9095224954079022	1.7788433752990207
ENSG00000279108	-1.163702293721842	-1.168995015079454	-1.1207869673331605	-1.1693687117199016
ENSG00000279110	2.459286453804517	2.638085930084325	2.4723243329422373	2.4430175547862407
ENSG00000279111	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000279113	0	0	0	0
ENSG00000279114	5.103406353456999	4.711074537329899	4.802947671483128	4.921075363351023
ENSG00000279116	0	0	0	0
ENSG00000279117	1.0810866772019248	1.0760105958621238	1.4168181766433667	1.0756983033827907
ENSG00000279118	1.7244203958455018	1.6420400036027925	1.5366909914408702	1.7003640179932604
ENSG00000279119	1.3278127345326536	1.420867688259758	1.4031807707796633	1.504247761914075
ENSG00000279120	0	0	0	0
ENSG00000279121	0	0	0	0
ENSG00000279122	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000279123	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000279124	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000279125	0	0	0	0
